Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker,Capital Gains
2023-04-06 00:00:00-04:00,398.4520133303535,401.1066184888921,397.3843061565565,400.8225402832031,63743300,0.0,0.0,SPY,0.0
2023-04-10 00:00:00-04:00,398.29529419000795,401.3123285893203,397.66839697434517,401.23394775390625,63681000,0.0,0.0,SPY,0.0
2023-04-10 00:00:00-04:00,26.809903202036217,27.607513901497242,26.655979066020606,27.565534591674805,395279000,0.0,0.0,NVDA,
2023-04-11 00:00:00-04:00,401.87067132261177,402.7718416558379,400.55807634610994,401.3417053222656,59297900,0.0,0.0,SPY,0.0
2023-04-11 00:00:00-04:00,27.710466281405957,27.776434045449484,27.112756741142196,27.155736923217773,314378000,0.0,0.0,NVDA,
2023-04-12 00:00:00-04:00,403.4477644938165,403.74164780197765,399.10835967444046,399.70587158203125,86420400,0.0,0.0,SPY,0.0
2023-04-12 00:00:00-04:00,27.35663800007852,27.45458972655958,26.435087263009905,26.482065200805664,446259000,0.0,0.0,NVDA,
2023-04-13 00:00:00-04:00,26.72094655881655,26.873871735595326,26.316145517422083,26.4500789642334,353615000,0.0,0.0,NVDA,
2023-04-13 00:00:00-04:00,400.8127318503295,405.37744379049167,399.64706359189506,405.0150146484375,85814800,0.0,0.0,SPY,0.0
2023-04-14 00:00:00-04:00,26.491060283620975,26.86987496356018,26.207198537748514,26.744935989379883,395660000,0.0,0.0,NVDA,
2023-04-14 00:00:00-04:00,404.36851416977566,406.6018896309945,401.67474846510896,404.0256652832031,78161500,0.0,0.0,SPY,0.0
2023-04-17 00:00:00-04:00,26.552028427056793,26.99281306457894,26.42009291523271,26.988815307617188,321471000,0.0,0.0,NVDA,
2023-04-17 00:00:00-04:00,403.9375611655693,405.4950441313394,402.68373670858585,405.4754638671875,66436400,0.0,0.0,SPY,0.0
2023-04-18 00:00:00-04:00,27.51956042332792,28.096278419206516,27.34364574476859,27.653493881225586,604812000,0.0,0.0,NVDA,
2023-04-18 00:00:00-04:00,407.0818790575589,407.2190305759745,404.339147624553,405.7398986816406,63560000,0.0,0.0,SPY,0.0
2023-04-19 00:00:00-04:00,27.347640825397978,27.986328767332825,27.218704100495348,27.917362213134766,358660000,0.0,0.0,NVDA,
2023-04-19 00:00:00-04:00,403.79060470746595,406.592106845019,403.7318340258061,405.6713562011719,55227300,0.0,0.0,SPY,0.0
2023-04-20 00:00:00-04:00,27.657491459118138,28.016317366279534,26.98681949194324,27.090768814086914,427713000,0.0,0.0,NVDA,
2023-04-20 00:00:00-04:00,402.8012375965389,405.24034039406257,401.88045708388063,403.4575500488281,75840400,0.0,0.0,SPY,0.0
2023-04-21 00:00:00-04:00,403.7612215331553,404.24119206712936,401.78253882175295,403.7710266113281,73457400,0.0,0.0,SPY,0.0
2023-04-21 00:00:00-04:00,26.93883849192553,27.16972659007526,26.708951262825913,27.105756759643555,345103000,0.0,0.0,NVDA,
2023-04-24 00:00:00-04:00,403.565272616089,404.6232046086718,402.20371204908787,404.19219970703125,64332100,0.0,0.0,SPY,0.0
2023-04-24 00:00:00-04:00,26.999813884638524,27.352640299116306,26.65797987373057,27.028799057006836,339282000,0.0,0.0,NVDA,
2023-04-25 00:00:00-04:00,402.1841032795881,402.752259694403,397.71735236858785,397.776123046875,97766700,0.0,0.0,SPY,0.0
2023-04-25 00:00:00-04:00,27.06477880520068,27.23369691952149,26.21219653182774,26.228187561035156,378527000,0.0,0.0,NVDA,
2023-04-26 00:00:00-04:00,398.4030956643886,399.5001883091498,395.52321252512417,396.0913391113281,80447000,0.0,0.0,SPY,0.0
2023-04-26 00:00:00-04:00,26.988815733303095,27.316654686344698,26.691959873808077,26.94283676147461,406337000,0.0,0.0,NVDA,
2023-04-27 00:00:00-04:00,27.34964167030629,27.481577194594,26.612001108288236,27.21270751953125,377161000,0.0,0.0,NVDA,
2023-04-27 00:00:00-04:00,398.6773394941235,404.25098822890214,398.42264661549484,403.9767150878906,92968400,0.0,0.0,SPY,0.0
2023-04-28 00:00:00-04:00,27.211708316785696,27.744447129307527,27.05778226886276,27.73545265197754,292216000,0.0,0.0,NVDA,
2023-04-28 00:00:00-04:00,403.07550352530694,407.4345182124473,403.0167328462761,407.4247131347656,89335600,0.0,0.0,SPY,0.0
2023-05-01 00:00:00-04:00,406.97411524808996,409.08014423030215,406.7781930617559,407.0133056640625,62122300,0.0,0.0,SPY,0.0
2023-05-01 00:00:00-04:00,27.82640632897144,29.043812010977618,27.76643615980178,28.895883560180664,570329000,0.0,0.0,NVDA,
2023-05-02 00:00:00-04:00,406.2884413054003,406.33743680162013,399.4805783873918,402.4388122558594,103998500,0.0,0.0,SPY,0.0
2023-05-02 00:00:00-04:00,28.665995932931907,28.82191989578507,28.06928732452443,28.196224212646484,402730000,0.0,0.0,NVDA,
2023-05-03 00:00:00-04:00,402.9481499164886,405.4068328884518,399.43156484727314,399.67645263671875,91531800,0.0,0.0,SPY,0.0
2023-05-03 00:00:00-04:00,27.826408908397543,28.353152058651688,27.458588532271104,27.788427352905273,383387000,0.0,0.0,NVDA,
2023-05-04 00:00:00-04:00,27.63749736003018,27.84539597870482,27.22669874882408,27.548542022705078,321850000,0.0,0.0,NVDA,
2023-05-04 00:00:00-04:00,398.6087305979577,398.94177439196113,395.4839601296711,396.8455505371094,94901900,0.0,0.0,SPY,0.0
2023-05-05 00:00:00-04:00,400.54826819813417,405.25990688360883,400.283800146753,404.19219970703125,87844000,0.0,0.0,SPY,0.0
2023-05-05 00:00:00-04:00,27.812415298198914,28.74096069930534,27.717462364404092,28.665998458862305,361494000,0.0,0.0,NVDA,
2023-05-08 00:00:00-04:00,404.5252953501839,404.78976343545423,402.86985128710046,404.29998779296875,50046800,0.0,0.0,SPY,0.0
2023-05-08 00:00:00-04:00,28.508071959216142,29.20573107742823,28.336156969304838,29.136764526367188,344979000,0.0,0.0,NVDA,
2023-05-09 00:00:00-04:00,402.7228692089574,403.66322994306466,402.2918643113397,402.5269470214844,49220100,0.0,0.0,SPY,0.0
2023-05-09 00:00:00-04:00,28.88489159629153,28.95885487448527,28.43611139413165,28.557050704956055,314869000,0.0,0.0,NVDA,
2023-05-10 00:00:00-04:00,405.4166207801774,406.0631281041316,400.5090601217917,404.4076843261719,96142900,0.0,0.0,SPY,0.0
2023-05-10 00:00:00-04:00,28.990839551457398,29.098788536358057,28.447106401530043,28.870899200439453,369350000,0.0,0.0,NVDA,
2023-05-11 00:00:00-04:00,403.5261415661495,403.9963070251675,401.58661936710644,403.70245361328125,70157100,0.0,0.0,SPY,0.0
2023-05-11 00:00:00-04:00,28.881890471340707,28.935864958112013,28.232208236834726,28.564044952392578,322149000,0.0,0.0,NVDA,
2023-05-12 00:00:00-04:00,404.96605729305344,405.18155974589587,400.7050037307557,403.1734619140625,70439400,0.0,0.0,SPY,0.0
2023-05-12 00:00:00-04:00,28.515071150106333,28.765949966451068,28.03230715440891,28.32616424560547,274222000,0.0,0.0,NVDA,
2023-05-15 00:00:00-04:00,403.79053838372295,404.97578679388954,401.84124134394534,404.56439208984375,54289400,0.0,0.0,SPY,0.0
2023-05-15 00:00:00-04:00,28.494079438051585,28.954854781705446,28.13825427352071,28.938861846923828,293926000,0.0,0.0,NVDA,
2023-05-16 00:00:00-04:00,28.826918077873522,29.855416907287882,28.817923600693696,29.1987361907959,449405000,0.0,0.0,NVDA,
2023-05-16 00:00:00-04:00,403.43790277005115,404.3782933518917,401.85103476679524,401.86083984375,57705500,0.0,0.0,SPY,0.0
2023-05-17 00:00:00-04:00,403.9179623351091,407.356166881549,402.2429380743547,406.73907470703125,87287000,0.0,0.0,SPY,0.0
2023-05-17 00:00:00-04:00,29.56955538327659,30.184254883610915,29.415631244120746,30.163265228271484,432535000,0.0,0.0,NVDA,
2023-05-18 00:00:00-04:00,30.395152254447066,31.812459188054284,30.305196044168913,31.662532806396484,748725000,0.0,0.0,NVDA,
2023-05-18 00:00:00-04:00,406.41575347496985,411.0882314465337,406.19047584935754,410.6572265625,97177200,0.0,0.0,SPY,0.0
2023-05-19 00:00:00-04:00,411.5780145820009,412.1167557501955,408.8156731999016,410.0596923828125,103679700,0.0,0.0,SPY,0.0
2023-05-19 00:00:00-04:00,31.520601984490916,31.564581126988433,30.900905764370528,31.248735427856445,473908000,0.0,0.0,NVDA,
2023-05-22 00:00:00-04:00,410.0793001155942,411.79351459603504,408.81567078553854,410.2262268066406,60745400,0.0,0.0,SPY,0.0
2023-05-22 00:00:00-04:00,30.885910796919458,31.504609940824025,30.665019941674903,31.160778045654297,372000000,0.0,0.0,NVDA,
2023-05-23 00:00:00-04:00,408.5512241740252,410.157702580695,405.2207558866138,405.62237548828125,86383500,0.0,0.0,SPY,0.0
2023-05-23 00:00:00-04:00,30.984863527737293,31.27272301178661,30.616044219130064,30.673015594482422,356253000,0.0,0.0,NVDA,
2023-05-24 00:00:00-04:00,403.9865050940817,404.3783195818333,401.49843676188885,402.6836853027344,89213700,0.0,0.0,SPY,0.0
2023-05-24 00:00:00-04:00,30.195247595182245,30.59205500664326,29.791445538728844,30.523088455200195,721419000,0.0,0.0,NVDA,
2023-05-25 00:00:00-04:00,406.25908498233406,407.65006094172486,403.976743671734,406.1709289550781,90961600,0.0,0.0,SPY,0.0
2023-05-25 00:00:00-04:00,38.504190454038934,39.460723943234456,36.61711175756998,37.961456298828125,1543911000,0.0,0.0,NVDA,
2023-05-26 00:00:00-04:00,406.8369937104317,412.16575472117574,406.7586427662432,411.43109130859375,93830000,0.0,0.0,SPY,0.0
2023-05-26 00:00:00-04:00,37.871498739569255,39.15087253048136,37.531664599753896,38.92698287963867,714397000,0.0,0.0,NVDA,
2023-05-30 00:00:00-04:00,413.4000053482015,413.9387465685232,410.1772734239299,411.58782958984375,72216000,0.0,0.0,SPY,0.0
2023-05-30 00:00:00-04:00,40.57518024582481,41.91752301604245,39.929495754240996,40.09141540527344,923401000,0.0,0.0,NVDA,
2023-05-31 00:00:00-04:00,409.72665025583586,410.6474307202943,407.7087772959022,409.3054504394531,110811800,0.0,0.0,SPY,0.0
2023-05-31 00:00:00-04:00,39.46871672531893,40.275321869097624,37.803529877515764,37.81552505493164,1002580000,0.0,0.0,NVDA,
2023-06-01 00:00:00-04:00,38.4702070244678,40.03044572486616,38.32128150902241,39.75058364868164,635873000,0.0,0.0,NVDA,
2023-06-01 00:00:00-04:00,409.5405685844381,414.2718177474736,408.26716394776037,413.1943054199219,88865000,0.0,0.0,SPY,0.0
2023-06-02 00:00:00-04:00,415.8195077364754,419.97279549163505,415.28076650365244,419.1695861816406,91366700,0.0,0.0,SPY,0.0
2023-06-02 00:00:00-04:00,40.07742483787751,40.48022797198307,39.03893061170222,39.30780029296875,482731000,0.0,0.0,NVDA,
2023-06-05 00:00:00-04:00,38.89000143768582,39.54567934888718,38.688100408227406,39.15187454223633,396094000,0.0,0.0,NVDA,
2023-06-05 00:00:00-04:00,419.52216567374484,420.8347606286086,417.6512193884717,418.3663024902344,65460200,0.0,0.0,SPY,0.0
2023-06-06 00:00:00-04:00,417.9451074832915,419.81602389658315,417.27898997398626,419.27728271484375,64022200,0.0,0.0,SPY,0.0
2023-06-06 00:00:00-04:00,38.81104459732526,39.140881505023614,38.129374537456854,38.635128021240234,388729000,0.0,0.0,NVDA,
2023-06-07 00:00:00-04:00,38.90002331729732,39.483798181417214,37.34162142305652,37.460575103759766,511998000,0.004,0.0,NVDA,
2023-06-07 00:00:00-04:00,419.6788805980459,420.8347437351569,417.39650976789994,417.8275146484375,85373300,0.0,0.0,SPY,0.0
2023-06-08 00:00:00-04:00,417.89611436651137,420.8151876078253,417.11248538979066,420.35479736328125,61952800,0.0,0.0,SPY,0.0
2023-06-08 00:00:00-04:00,37.7094851435547,38.849045931394315,37.49057144520679,38.495182037353516,417772000,0.0,0.0,NVDA,
2023-06-09 00:00:00-04:00,39.02197288183546,39.695713236610736,38.55215638416561,38.75507736206055,427717000,0.0,0.0,NVDA,
2023-06-09 00:00:00-04:00,421.16780998498183,423.15629765160224,420.10010280374513,421.1090393066406,85742800,0.0,0.0,SPY,0.0
2023-06-12 00:00:00-04:00,422.1082387930137,425.00770212962414,421.3735753537909,424.9293212890625,76104300,0.0,0.0,SPY,0.0
2023-06-12 00:00:00-04:00,39.184919132932826,39.514790187354315,38.603142316825725,39.4668083190918,388701000,0.0,0.0,NVDA,
2023-06-13 00:00:00-04:00,40.17053729794618,41.085186122193406,39.72470977238696,41.0062141418457,613208000,0.0,0.0,NVDA,
2023-06-13 00:00:00-04:00,426.41823992671476,428.38711753128354,425.7423472003084,427.7308349609375,95899700,0.0,0.0,SPY,0.0
2023-06-14 00:00:00-04:00,428.07366638131487,430.0817343224673,424.72358822665484,428.24017333984375,100612100,0.0,0.0,SPY,0.0
2023-06-14 00:00:00-04:00,40.80828947313902,42.98345068929289,40.53639098454431,42.98045349121094,740465000,0.0,0.0,NVDA,
2023-06-15 00:00:00-04:00,427.40754205377283,434.82275146715915,427.3096108531542,433.5493469238281,110303100,0.0,0.0,SPY,0.0
2023-06-15 00:00:00-04:00,42.58560998439669,43.272345934315105,42.1307832162132,42.63658905029297,568622000,0.0,0.0,NVDA,
2023-06-16 00:00:00-04:00,435.57275476972507,436.1528331783116,431.5908478952867,432.0726013183594,114121300,1.638,0.0,SPY,0.0
2023-06-16 00:00:00-04:00,43.43327914779193,43.70417476265819,42.64458132802561,42.67557144165039,655709000,0.0,0.0,NVDA,
2023-06-20 00:00:00-04:00,430.09638254392553,431.00090034166004,427.71705006722715,429.8309020996094,76160400,0.0,0.0,SPY,0.0
2023-06-20 00:00:00-04:00,42.9814518911564,43.973070666650806,42.657575281556525,43.7911376953125,451153000,0.0,0.0,NVDA,
2023-06-21 00:00:00-04:00,43.48426056903866,43.598218929558534,42.06380973939787,43.02843475341797,551603000,0.0,0.0,NVDA,
2023-06-21 00:00:00-04:00,428.82812450948927,429.6441589513554,427.0288701306628,427.6286315917969,76982300,0.0,0.0,SPY,0.0
2023-06-22 00:00:00-04:00,42.23673962853241,43.40928860008858,42.21774974616571,43.008445739746094,417737000,0.0,0.0,NVDA,
2023-06-22 00:00:00-04:00,426.6552167410681,429.28031664931325,426.31109431738923,429.17218017578125,70637200,0.0,0.0,SPY,0.0
2023-06-23 00:00:00-04:00,425.65238137761696,427.7465805923941,425.200122440653,425.92767333984375,92074500,0.0,0.0,SPY,0.0
2023-06-23 00:00:00-04:00,42.44765959074922,42.79252423392382,41.99883106438802,42.19275665283203,358140000,0.0,0.0,NVDA,
2023-06-26 00:00:00-04:00,42.444658236126536,42.74754303566967,40.084566760577765,40.616363525390625,594322000,0.0,0.0,NVDA,
2023-06-26 00:00:00-04:00,425.34759580775244,427.3041340432148,423.9416414978933,424.18743896484375,72823600,0.0,0.0,SPY,0.0
2023-06-27 00:00:00-04:00,425.08212879272463,429.4671470310916,424.6200283726686,428.8379211425781,72813700,0.0,0.0,SPY,0.0
2023-06-27 00:00:00-04:00,40.78329720249274,41.92385689897086,40.432434368606614,41.85988235473633,462175000,0.0,0.0,NVDA,
2023-06-28 00:00:00-04:00,40.644352354179745,41.828897694488994,40.502408709433325,41.10117721557617,582639000,0.0,0.0,NVDA,
2023-06-28 00:00:00-04:00,427.7367289434598,430.08656706904117,427.1075030466882,429.0542297363281,75636000,0.0,0.0,SPY,0.0
2023-06-29 00:00:00-04:00,41.54200650991596,41.58399016464483,40.58437497979059,40.80628967285156,380514000,0.0,0.0,NVDA,
2023-06-29 00:00:00-04:00,428.63141770189026,430.9124252437512,428.218494787588,430.7452697753906,67882300,0.0,0.0,SPY,0.0
2023-06-30 00:00:00-04:00,41.663962329421665,42.53362649591119,41.48503035236094,42.28572082519531,501148000,0.0,0.0,NVDA,
2023-06-30 00:00:00-04:00,434.0193339175242,436.8312425131069,433.69486446137336,435.8283996582031,104921500,0.0,0.0,SPY,0.0
2023-07-03 00:00:00-04:00,42.50063899993532,42.8814929209347,42.18576157543795,42.39667892456055,198209000,0.0,0.0,NVDA,
2023-07-03 00:00:00-04:00,435.4744331538326,436.61490690140425,435.1892997146541,436.3298034667969,32793400,0.0,0.0,SPY,0.0
2023-07-05 00:00:00-04:00,42.1187834195203,43.16038224138454,42.06880342377367,42.300716400146484,323618000,0.0,0.0,NVDA,
2023-07-05 00:00:00-04:00,434.48141542676603,436.4281420651568,434.47157392713757,435.680908203125,58418400,0.0,0.0,SPY,0.0
2023-07-06 00:00:00-04:00,41.82790041217313,42.162770590711624,41.33009094181577,42.08679962158203,303582000,0.0,0.0,NVDA,
2023-07-06 00:00:00-04:00,432.03330062732783,432.70186252970575,429.71295695994644,432.2692565917969,80658300,0.0,0.0,SPY,0.0
2023-07-07 00:00:00-04:00,42.30570703422894,43.19736576987288,42.16376340447774,42.486637115478516,355881000,0.0,0.0,NVDA,
2023-07-07 00:00:00-04:00,431.25655895167205,435.19915976245807,430.9320895059503,431.1778869628906,86076100,0.0,0.0,SPY,0.0
2023-07-10 00:00:00-04:00,42.6405864008302,42.794526468045625,41.63297106168879,42.16376876831055,353908000,0.0,0.0,NVDA,
2023-07-10 00:00:00-04:00,430.81412480023323,432.4462235651487,430.23404638453115,432.2692565917969,62443500,0.0,0.0,SPY,0.0
2023-07-11 00:00:00-04:00,42.464650469853105,42.7415442953718,42.050812143881984,42.38867950439453,298244000,0.0,0.0,NVDA,
2023-07-11 00:00:00-04:00,433.04599502190007,435.5236227199937,432.0529636407786,435.0221862792969,64463800,0.0,0.0,SPY,0.0
2023-07-12 00:00:00-04:00,43.016440078572764,43.91809337898115,42.76053807929549,43.88510513305664,481277000,0.0,0.0,NVDA,
2023-07-12 00:00:00-04:00,438.88608324033254,439.9577564583365,437.4309516208366,438.52227783203125,91924500,0.0,0.0,SPY,0.0
2023-07-13 00:00:00-04:00,440.370708935606,442.8090304607226,439.9282915248161,442.0028076171875,72425200,0.0,0.0,SPY,0.0
2023-07-13 00:00:00-04:00,44.50086673943631,46.13723388805668,44.474875770555165,45.95930480957031,478204000,0.0,0.0,NVDA,
2023-07-14 00:00:00-04:00,46.56507346231876,48.06949535490159,45.04266075417905,45.45150375366211,772075000,0.0,0.0,NVDA,
2023-07-14 00:00:00-04:00,442.90737889622756,443.7725607691113,440.95081067188653,441.7275390625,69761800,0.0,0.0,SPY,0.0
2023-07-17 00:00:00-04:00,441.5800453256712,444.33296479907193,441.53086783229895,443.26129150390625,52680200,0.0,0.0,SPY,0.0
2023-07-17 00:00:00-04:00,46.27119196859759,46.47810924513936,45.2445866753936,46.44312286376953,510488000,0.0,0.0,NVDA,
2023-07-18 00:00:00-04:00,46.68302540288014,47.877565152665625,45.71639853849068,47.4757194519043,569164000,0.0,0.0,NVDA,
2023-07-18 00:00:00-04:00,442.9270500610835,447.2137436239628,442.4846026041427,446.5550231933594,80744400,0.0,0.0,SPY,0.0
2023-07-19 00:00:00-04:00,447.3611956900332,448.75730838846397,446.4763008758892,447.5480041503906,65891700,0.0,0.0,SPY,0.0
2023-07-19 00:00:00-04:00,47.44573578027844,47.799599646822074,46.7240134956312,47.05888366699219,427502000,0.0,0.0,NVDA,
2023-07-20 00:00:00-04:00,446.5353340152056,447.4496933472484,443.8512150033739,444.5787658691406,70591600,0.0,0.0,SPY,0.0
2023-07-20 00:00:00-04:00,46.4891030606811,47.06888169437019,45.04465943328272,45.50248336791992,537865000,0.0,0.0,NVDA,
2023-07-21 00:00:00-04:00,45.77037733023363,45.84835024158712,44.08302720792295,44.29194641113281,963769000,0.0,0.0,NVDA,
2023-07-21 00:00:00-04:00,446.3288425495916,446.5353340152056,444.5689543740439,444.5787658691406,71245400,0.0,0.0,SPY,0.0
2023-07-24 00:00:00-04:00,44.71379089058996,45.09164763916912,44.02305864150199,44.5948371887207,382516000,0.0,0.0,NVDA,
2023-07-24 00:00:00-04:00,445.74878546086876,447.3907257417282,444.6967651014679,446.5648498535156,54023400,0.0,0.0,SPY,0.0
2023-07-25 00:00:00-04:00,44.92370776275017,46.16522658454359,44.90571313368578,45.66142272949219,348081000,0.0,0.0,NVDA,
2023-07-25 00:00:00-04:00,446.28952836625393,449.062100805913,446.2403508733845,447.7839660644531,55191200,0.0,0.0,SPY,0.0
2023-07-26 00:00:00-04:00,446.8302574376913,449.3078848645725,445.75858418542464,447.852783203125,71052900,0.0,0.0,SPY,0.0
2023-07-26 00:00:00-04:00,46.00328670201088,46.03527588018887,44.61282324877736,45.434505462646484,364237000,0.0,0.0,NVDA,
2023-07-27 00:00:00-04:00,451.30377314341945,451.71672606321437,443.95934410551786,444.883544921875,92194400,0.0,0.0,SPY,0.0
2023-07-27 00:00:00-04:00,46.50110077141135,47.376763142702146,45.73239567135761,45.88233947753906,455976000,0.0,0.0,NVDA,
2023-07-28 00:00:00-04:00,448.2165794117396,450.0846340666138,444.8835515236905,449.2391052246094,80011800,0.0,0.0,SPY,0.0
2023-07-28 00:00:00-04:00,46.650044518410866,47.00890755825639,46.363156187704476,46.73201370239258,331194000,0.0,0.0,NVDA,
2023-07-31 00:00:00-04:00,449.72086548429496,450.45825785965366,448.3837117079335,450.094482421875,62040400,0.0,0.0,SPY,0.0
2023-07-31 00:00:00-04:00,46.73601333004998,47.11186811747609,46.48810764817036,46.711021423339844,251055000,0.0,0.0,NVDA,
2023-08-01 00:00:00-04:00,448.6000270805829,449.56356394601744,447.8331401891794,448.8065185546875,55291500,0.0,0.0,SPY,0.0
